6158; -0.323768716757,  0.153203439390,  1.000000000000
6159; -0.287388603534, -0.079235717078,  1.000000000000
6160; -0.578303046464, -0.159065095258,  1.000000000000
6161; -0.203707338133, -0.252362561610,  1.000000000000
6162;  0.239627396417,  0.002662986705,  1.000000000000
6163; -0.741778307021,  0.491733677835,  1.000000000000
6164; -0.296314215113, -0.805879199547,  1.000000000000
6165;  0.464050834308, -0.268832096050,  1.000000000000
6166; -0.332806817744,  0.570877155405,  1.000000000000
6167; -0.574464596678,  0.221083822762,  1.000000000000
6168; -0.143003858475,  0.206495302741,  1.000000000000
6169; -0.097515976819, -0.087644408843,  1.000000000000
6170;  0.609278018533, -0.543129090850,  1.000000000000
6171; -0.182060576290,  0.270918261855,  1.000000000000
6172;  0.181577931376,  0.217670149860,  1.000000000000
6173; -0.248877725349, -0.049580903243,  1.000000000000
6174;  0.303530823090, -0.240814822769,  1.000000000000
6175;  0.359737579802,  0.667448498745,  1.000000000000
6176; -0.219613877386, -0.168128742355,  1.000000000000
6177; -0.534778018598,  0.659818503111,  1.000000000000
6178; -0.341119960430, -0.301395020014,  1.000000000000
6179;  0.121222853046,  0.243338997169,  1.000000000000
6180;  0.785943646675, -0.263403544187,  1.000000000000
6181; -0.067478370767, -0.486826356415,  1.000000000000
6182; -0.614765135304,  0.404769077442,  1.000000000000
6183;  0.677244710340,  0.270734292146,  1.000000000000
6184;  0.679650030632,  0.511123788883,  1.000000000000
6185; -0.209779160197, -0.192086292554,  1.000000000000
6186;  0.074688406085,  0.038424849521,  1.000000000000
6187;  0.317600075114,  0.229938816060,  1.000000000000
6188; -0.287451769208,  0.679603753039,  1.000000000000
6189; -0.952526144713, -0.257281267071,  1.000000000000
6190; -0.185793110029,  0.236193544312,  1.000000000000
6191;  0.260750705135,  0.536077729964,  1.000000000000
6192; -0.624576857013,  0.530330835019,  1.000000000000
6193; -0.695702668530,  0.183784725945,  1.000000000000
6194;  0.113598863412, -0.082734809070,  1.000000000000
6195;  0.120788193350,  0.018302521824,  1.000000000000
6196; -0.780996042038,  0.153950547674,  1.000000000000
6197; -0.049621666489,  0.063156448341,  1.000000000000
6198; -0.102852233187,  0.038207213408,  1.000000000000
6199;  0.862639913462,  0.262055022906,  1.000000000000
6200;  0.420299622460,  0.034050153259,  1.000000000000
6201; -0.242821424190,  0.179148564288,  1.000000000000
6202;  0.231102381661, -0.435019240229,  1.000000000000
6203;  0.505245613294, -0.262157865295,  1.000000000000
6204; -0.588892996642, -0.521023287435,  1.000000000000
6205;  0.347266606911,  0.098015106528,  1.000000000000
6206; -0.935953457124, -0.103606477993,  1.000000000000
6207;  0.115148549601,  0.040573125511,  1.000000000000
6208; -0.148180870749, -0.092638681691,  1.000000000000
6209;  0.649469305753, -0.586225358582,  1.000000000000
6210; -0.244017843273, -0.116573809601,  1.000000000000
6211;  0.049767266442, -0.147648741346,  1.000000000000
6212;  0.124782161989,  0.092655712337,  1.000000000000
6213;  0.137545014651,  0.311012348501,  1.000000000000
6214; -0.041889658996,  0.991390496857,  1.000000000000
6215;  0.659609958104, -0.134100532704,  1.000000000000
6216;  0.084236532001, -0.032016061198,  1.000000000000
6217; -0.006529520355, -0.095026512314,  1.000000000000
6218;  0.043435495888,  0.096823163292,  1.000000000000
6219;  0.037638948842,  0.106013569833,  1.000000000000
6220;  0.000709392044, -0.139853457691,  1.000000000000
6221;  0.643193171602, -0.543592674974,  1.000000000000
6222;  0.265602013093, -0.129682073407,  1.000000000000
6223;  0.822469123929,  0.342696995995,  1.000000000000
6224;  0.338546476132,  0.631429795778,  1.000000000000
6225;  0.802462721335,  0.006562521475,  1.000000000000
6226; -0.023676045342, -0.093465544771,  1.000000000000
6227; -0.302864112192, -0.071508181640,  1.000000000000
6228; -0.231571175831, -0.071160001432,  1.000000000000
6229; -0.375692847702, -0.508102829468,  1.000000000000
6230; -0.120178491854,  0.059835295746,  1.000000000000
6231; -0.831092455300,  0.381291620691,  1.000000000000
6232;  0.491206638895,  0.689472161695,  1.000000000000
6233; -0.169163149261, -0.005251147245,  1.000000000000
6234; -0.122289090133, -0.452470904934,  1.000000000000
6235;  0.047635625479,  0.131335655739,  1.000000000000
6236; -0.235358732999,  0.042668259850,  1.000000000000
6237;  0.358273565923,  0.318018203692,  1.000000000000
6238; -0.117308077495, -0.160899506145,  1.000000000000
6239;  0.085338694649,  0.016992022746,  1.000000000000
6240;  0.130825723449,  0.035196804997,  1.000000000000
6241;  0.908205845720, -0.289000057636,  1.000000000000
6242;  0.604004118166, -0.231114039026,  1.000000000000
6243; -0.677364708376,  0.345381244262,  1.000000000000
6244; -0.325069549666,  0.020388012226,  1.000000000000
6245; -0.840258542869,  0.501640496707,  1.000000000000
6246;  0.153162970827,  0.395223814804,  1.000000000000
6247;  0.403975271057, -0.020959997368,  1.000000000000
6248;  0.555639474995,  0.763437532356,  1.000000000000
6249; -0.217032508422, -0.644047066843,  1.000000000000
6250; -0.396321100308, -0.570740066414,  1.000000000000
6251; -0.507578772464,  0.065010004262,  1.000000000000
6252;  0.114267603535,  0.692401268125,  1.000000000000
6253; -0.444293408839, -0.173213635022,  1.000000000000
6254;  0.570986873820,  0.300937993265,  1.000000000000
6255; -0.210904236526, -0.182871345756,  1.000000000000
6256; -0.216674703342, -0.300135296930,  1.000000000000
6257;  0.030661657074,  0.055293205298,  1.000000000000
6258;  0.049734296697,  0.326269178665,  1.000000000000
6259;  0.975461058771, -0.078023373442,  1.000000000000
6260; -0.725419215462, -0.267775429286,  1.000000000000
6261;  0.334267633670,  0.534516557893,  1.000000000000
6262;  0.179853730537,  0.423480746678,  1.000000000000
6263;  0.950748030260,  0.066945423621,  1.000000000000
6264; -0.115991969526, -0.109749510876,  1.000000000000
6265; -0.491750714804,  0.354819581956,  1.000000000000
6266; -0.241797955957,  0.528323796594,  1.000000000000
6267; -0.114686421714, -0.576566454532,  1.000000000000
6268;  0.477582523683, -0.801035582362,  1.000000000000
6269;  0.261876714875, -0.072531911430,  1.000000000000
6270; -0.083433577894,  0.178975788151,  1.000000000000
6271; -0.079067107508,  0.045121414992,  1.000000000000
6272;  0.035033846675, -0.032009773990,  1.000000000000
6273; -0.081407933522, -0.193348910535,  1.000000000000
6274; -0.101273065284,  0.345323919135,  1.000000000000
6275; -0.929151165913,  0.139442037285,  1.000000000000
6276; -0.007194657218,  0.040306307154,  1.000000000000
6277; -0.182837155110, -0.154394033780,  1.000000000000
6278;  0.229693670535, -0.538315248049,  1.000000000000
6279;  0.839230638755, -0.301805601852,  1.000000000000
6280;  0.812928165743,  0.086799884025,  1.000000000000
6281;  0.578450310977, -0.137331539326,  1.000000000000
6282; -0.272582110707,  0.610884864635,  1.000000000000
6283;  0.492267068613, -0.021619591436,  1.000000000000
6284;  0.509768861581,  0.029592847601,  1.000000000000
6285;  0.197811809022, -0.005574891486,  1.000000000000
6286;  0.324340996877,  0.246780192896,  1.000000000000
6287;  0.118232669911,  0.075369419849,  1.000000000000
6288;  0.396273893395, -0.117422259224,  1.000000000000
6289; -0.423185641279,  0.143213335050,  1.000000000000
6290;  0.418291099052,  0.211430225930,  1.000000000000
6291;  0.145894919445, -0.066862898658,  1.000000000000
6292;  0.715529010539, -0.142934870621,  1.000000000000
6293;  0.245802618259,  0.493576357028,  1.000000000000
6294; -0.255463360729, -0.782221983986,  1.000000000000
6295;  0.230505522180, -0.092563737676,  1.000000000000
6296;  0.603162978898, -0.323002404574,  1.000000000000
6297;  0.030833250653,  0.316723028395,  1.000000000000
6298; -0.914982572000, -0.014411554924,  1.000000000000
6299;  0.379693451523,  0.259945390156,  1.000000000000
6300; -0.043614510742,  0.009658363845,  1.000000000000
6301;  0.371105454993, -0.117400190441,  1.000000000000
6302; -0.063795549990,  0.198517091848,  1.000000000000
6303;  0.103799665648, -0.000806836656,  1.000000000000
6304; -0.136643502125,  0.284135952258,  1.000000000000
6305; -0.225698386850, -0.109425683442,  1.000000000000
6306;  0.331610037987,  0.220665019536,  1.000000000000
6307; -0.247216169623,  0.705349766140,  1.000000000000
6308; -0.297847079704, -0.062743785503,  1.000000000000
6309; -0.328740875612, -0.168231343245,  1.000000000000
6310;  0.053427664076, -0.355412856624,  1.000000000000
6311;  0.070246858553, -0.784058999333,  1.000000000000
6312; -0.420037793202,  0.104972027192,  1.000000000000
6313; -0.000520193941, -0.221565842013,  1.000000000000
6314;  0.272112920037,  0.520855516263,  1.000000000000
6315; -0.427183165377, -0.521416974422,  1.000000000000
6316;  0.364076974143, -0.022228949484,  1.000000000000
6317; -0.099058053787, -0.922577311274,  1.000000000000
6318; -0.624370531301,  0.685246394151,  1.000000000000
6319; -0.282295391159, -0.492048227270,  1.000000000000
6320;  0.924068615801,  0.134433037157,  1.000000000000
6321; -0.165279924673,  0.444784981190,  1.000000000000
6322;  0.231643953027, -0.662507410830,  1.000000000000
6323; -0.008999667558,  0.074897314077,  1.000000000000
6324;  0.408583673040,  0.366789090906,  1.000000000000
6325; -0.160827400567, -0.277269379047,  1.000000000000
6326;  0.357244281283,  0.308861938831,  1.000000000000
6327; -0.636634120587,  0.451864601206,  1.000000000000
6328;  0.015359358782,  0.010411194483,  1.000000000000
6329; -0.000910006571,  0.008777122744,  1.000000000000
6330; -0.233218521323, -0.887460692765,  1.000000000000
6331; -0.361999549119,  0.413794166160,  1.000000000000
6332; -0.173282787042, -0.215334152650,  1.000000000000
6333; -0.483688664934,  0.637930323927,  1.000000000000
6334;  0.232163633552, -0.795647914958,  1.000000000000
6335; -0.103079896041, -0.006504601227,  1.000000000000
6336; -0.034797133499,  0.242241959581,  1.000000000000
6337; -0.234528535070, -0.072748583417,  1.000000000000
6338; -0.289515944251, -0.066325435290,  1.000000000000
6339; -0.305525037248,  0.568409660678,  1.000000000000
6340;  0.426508094431, -0.038699793450,  1.000000000000
6341; -0.529138927291,  0.437276872983,  1.000000000000
6342;  0.323661095376, -0.919943666948,  1.000000000000
6343; -0.239753435558,  0.032661967598,  1.000000000000
6344; -0.019561176816,  0.044473880725,  1.000000000000
6345;  0.551992705645,  0.027790035392,  1.000000000000
6346; -0.216481773855, -0.058468864840,  1.000000000000
6347;  0.635492698592, -0.502324857776,  1.000000000000
6348;  0.064890962048,  0.850392128427,  1.000000000000
6349;  0.085488864223,  0.124862231798,  1.000000000000
6350;  0.010885374835, -0.002025696306,  1.000000000000
6351;  0.296626290898, -0.503667895092,  1.000000000000
6352; -0.518828164223, -0.276332556140,  1.000000000000
6353;  0.375267382685,  0.616460614458,  1.000000000000
6354;  0.348241731248,  0.024742715520,  1.000000000000
6355;  0.114167427410,  0.317805100540,  1.000000000000
6356; -0.470298326778,  0.529776690311,  1.000000000000
6357;  0.646762987472,  0.656738846340,  1.000000000000
6358; -0.055363184869,  0.509296216345,  1.000000000000
6359; -0.012951518358,  0.070990192579,  1.000000000000
6360; -0.521295893134, -0.175952647897,  1.000000000000
6361; -0.809331864493,  0.156902558468,  1.000000000000
6362;  0.133512461027,  0.559341211759,  1.000000000000
6363; -0.207814921295,  0.108398593600,  1.000000000000
6364;  0.479215348772, -0.099289114235,  1.000000000000
6365; -0.199939952945,  0.112745489849,  1.000000000000
6366;  0.315540756765,  0.027305025063,  1.000000000000
6367;  0.267924719148, -0.457119558804,  1.000000000000
6368;  0.294543481191, -0.114551414885,  1.000000000000
6369; -0.526951668660, -0.438781906277,  1.000000000000
6370;  0.115159533187,  0.792883990959,  1.000000000000
6371;  0.505296434095,  0.749916634084,  1.000000000000
6372;  0.367474140876, -0.457345485200,  1.000000000000
6373; -0.865519111825,  0.163322094635,  1.000000000000
6374; -0.133384006120,  0.035461761571,  1.000000000000
6375; -0.129967798157,  0.170140726441,  1.000000000000
6376;  0.681884079872, -0.233711113487,  1.000000000000
6377;  0.611011516404, -0.144182567742,  1.000000000000
6378; -0.293639237557, -0.499868934018,  1.000000000000
6379; -0.130067552448,  0.412994601027,  1.000000000000
6380;  0.351679187546,  0.525800597628,  1.000000000000
6381; -0.951365890095, -0.194173869286,  1.000000000000
6382; -0.042579653843, -0.565446783577,  1.000000000000
6383; -0.071470713968,  0.056171245626,  1.000000000000
6384; -0.261832897269,  0.116621518288,  1.000000000000
6385; -0.512310012098, -0.758310481732,  1.000000000000
6386; -0.347596866074,  0.929825560099,  1.000000000000
6387;  0.190398146262, -0.383933130777,  1.000000000000
6388; -0.066524033792, -0.685787227671,  1.000000000000
6389;  0.081341021499, -0.388451844962,  1.000000000000
6390;  0.034702036723, -0.032679544495,  1.000000000000
6391;  0.074768721558, -0.294977459646,  1.000000000000
6392; -0.621343267689,  0.116496057571,  1.000000000000
6393;  0.969529758457, -0.152420773349,  1.000000000000
6394; -0.053126388180,  0.058101822061,  1.000000000000
6395;  0.661367438204, -0.072536214628,  1.000000000000
6396;  0.308445268222, -0.447380447912,  1.000000000000
6397;  0.712813547509,  0.175414871903,  1.000000000000
6398;  0.908367159776, -0.407586789186,  1.000000000000
6399; -0.077994995814,  0.142107793186,  1.000000000000
6400; -0.054602836645, -0.586383151446,  1.000000000000
6401;  0.182853434112, -0.259790702456,  1.000000000000
6402;  0.032480113330, -0.042678799304,  1.000000000000
6403;  0.186203528904, -0.054780448036,  1.000000000000
6404;  0.185718875132, -0.532142918559,  1.000000000000
6405;  0.518464552499, -0.415577512009,  1.000000000000
6406;  0.117752084993, -0.293285673284,  1.000000000000
6407; -0.310761701233,  0.798360625933,  1.000000000000
6408; -0.022373893878, -0.085921314336,  1.000000000000
6409; -0.068279452091, -0.054525305240,  1.000000000000
6410;  0.969500064506, -0.214731869527,  1.000000000000
6411;  0.484734699735, -0.335238300391,  1.000000000000
6412;  0.354275893722,  0.743252122965,  1.000000000000
6413; -0.276702961313,  0.501458297662,  1.000000000000
6414;  0.125699069519,  0.047391222680,  1.000000000000
6415; -0.361184336726,  0.797767389431,  1.000000000000
6416; -0.004298558664,  0.005906869394,  1.000000000000
6417;  0.421092417835, -0.531397395726,  1.000000000000
6418; -0.315180291223, -0.160193719183,  1.000000000000
6419;  0.664803551117,  0.331053174917,  1.000000000000
6420; -0.632780238493,  0.062526954354,  1.000000000000
6421; -0.452094986372, -0.564408315056,  1.000000000000
6422;  0.000336462137, -0.014150678844,  1.000000000000
6423; -0.479475834414,  0.037030802968,  1.000000000000
6424;  0.004187817468,  0.288342396785,  1.000000000000
6425; -0.039491329012,  0.082739595592,  1.000000000000
6426;  0.394703950186,  0.078936081151,  1.000000000000
6427;  0.077702105663,  0.309920192965,  1.000000000000
6428;  0.048278169689, -0.003616622848,  1.000000000000
6429;  0.385398053270,  0.860953267014,  1.000000000000
6430; -0.003139613885,  0.669997769016,  1.000000000000
6431;  0.025075127296,  0.404791478273,  1.000000000000
6432;  0.456890053505,  0.200900009528,  1.000000000000
6433; -0.138781430825, -0.608545395600,  1.000000000000
6434; -0.630694550251,  0.198653836862,  1.000000000000
6435;  0.149259225000,  0.187499403123,  1.000000000000
6436; -0.394610231396,  0.719911977504,  1.000000000000
6437;  0.620637247442, -0.506674795009,  1.000000000000
6438; -0.830513061143, -0.040285757221,  1.000000000000
6439;  0.329186310458,  0.749462705925,  1.000000000000
6440;  0.375616927023,  0.206413538535,  1.000000000000
6441; -0.184460030682,  0.152877329682,  1.000000000000
6442; -0.220117356628,  0.127620893536,  1.000000000000
6443;  0.933277423299, -0.323475064591,  1.000000000000
